word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
dogg,7503778088,2010-01-08,"RT @G_Baker:Congrats to @likeblood for being the #3 Most Added Record this wk @ Urban Radio behind Snoop Dogg ""Money Over Here"" Is a Banger!",18345984,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503783543,2010-01-08,@resnicks you would be amazed to hear what's on my iPod. Everything from Mozart to Manilow to Snoop Dogg. I have wide musical tastes.,18202722,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503803324,2010-01-08,Snoop Dogg - I Wanna Rock - 07:10 PM visit www.RadioTAGr.com/KHTN to TAG this song,38199477,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503821830,2010-01-08,Who Agrees That Nipsey Hussle Looks Like A Lightskin Snoop Dogg??,62614881,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503845545,2010-01-08,#dontyoulike having your own hustle (via @PoloNerdJr)Churchhh(in my Snoop Dogg Voice),29480166,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503870406,2010-01-08,Snoop Dogg - I Wanna Rock - 09:12 PM visit www.RadioTAGr.com/WHWT to TAG this song,36407098,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503878136,2010-01-08,Snoop Dogg - I Wanna Rock - 10:12 PM visit www.RadioTAGr.com/WHTA to TAG this song,36157460,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503898681,2010-01-08,"Country meejik people. Artist? Snoop Dogg. No really, Snoop Dogg - http://bit.ly/8s9oZa",797206,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503900822,2010-01-08,Snoop Dogg - I Wanna Rock - 10:13 PM visit www.RadioTAGr.com/WIBT to TAG this song,41642289,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,7503905861,2010-01-08,"The Quotable Snoop: ""I can't send you to a grocery store & you go buy a pimp kit and you know, you come out like Snoop Dogg in 15 minutes.""",28012079,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9055809416,2010-02-13,Currently playing: Snoop Dogg feat. The-Dream - Gangsta Luv | Tune in now: http://iq.to/rmfm,38502818,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9055856090,2010-02-13,# DnBHeaven Radio - Now Playing: Warren G feat Nate Dogg - Regulate (Utah Jazz Vocal Mix) www.dnbheaven.com,62939085,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9055901476,2010-02-13,Gin & Juice Snopp Dogg,24113392,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9056046874,2010-02-13,Nobody Does It Better (ft. Warren G) by Nate Dogg,90675643,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9056121568,2010-02-13,Check Yo Self (Snoop Dogg G-Mix) [feat.The Hustle Boyz] - Single - Snoop Dogg http://tinyurl.com/yg3tzyl,83695923,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9056261880,2010-02-13,"Good when bangin' chavs with cans of stella artois, playing snoop dogg on their phone and talkin about weed sit next to you on the train...",43746241,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9056263073,2010-02-13,@Mikemojr 22pts 23rebs fam. Whats really good with that dogg?,102361818,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,casual_conversation,false,
dogg,9056274705,2010-02-13,Snoop Dogg Endorses New Star Wars Adidas Shoe Line [Video]: The Star Wars and Adidas Originals campaign has been a... http://bit.ly/amv2jA,95361281,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9056279623,2010-02-13,Ice Cube feat Snoop Dogg & Lil' Jon Go To Church #hiphopfriday - h00t http://bit.ly/ddZX1u,55580604,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9056279927,2010-02-13,Snoop Dogg Endorses New Star Wars Adidas Shoe Line [Video] | Keep ... http://bit.ly/dyixaV,55580604,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9250005474,2010-02-17,Snoop Dogg is from Sapulpa OK. Tell him to stop lying.,18758717,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9250010329,2010-02-17,"RT @darealfadedogg: @djnappi Fade Dogg ""Hottest Mex in da Hood"" http://bit.ly/cdyYpZ",22008233,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,article_sharing,false,
dogg,9250079920,2010-02-17,As soon as I get out the shower gotta walk the damn dogg.. Smh lol,27849907,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9250113865,2010-02-17,RudeBoyy.com Snoop Dogg - I Wanna Rock (Interstate Trafficking Rmx) (ft. Rick Ross x Yo Gotti… http://goo.gl/fb/pqLF,112818078,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9250186726,2010-02-17,"http://twitpic.com/13taai - i dont care what any of you say, this is snoop dogg on chatroulette to me. haahhaha",22408079,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9250199156,2010-02-17,"it came to my dernn feed! Doesnt matter #hoetwitternames? lol yeah rite, um UR A HOE, DOGG, LIAR want me to keep going? just forget i exist!",99595142,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9250200409,2010-02-17,God I love Nate dogg,17549482,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9250210672,2010-02-17,"New Blog Post: Snoop Dogg Ft. Rick Ross, Yo Gotti, Maino, Rosco Dash and OJ Da Juiceman http://bit.ly/aNkwJo",79708568,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9250278113,2010-02-17,"RT @djnappi: RT @darealfadedogg: @djnappi Fade Dogg ""Hottest Mex in da Hood"" http://bit.ly/cdyYpZ",24637507,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,article_sharing,false,
dogg,9250285695,2010-02-17,RT @BiG_DoGG_Zayah lmaoo i through u my bro @jaguarjiggy172 and what hapen @Satan_in_Heels&gt;Word @Satan_in_Heels what happen? Lol,67973311,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,casual_conversation,false,
dogg,9426758772,2010-02-21,YouTube - Dr. Dre & Snoop Doggy Dogg - Deep Cover aka 187 http://bit.ly/ap1Vfq,113016557,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426826083,2010-02-21,Erykah Badu Gets Her Snoop Dogg On | The Arcane Society  http://bit.ly/2YMD6,48092743,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426826322,2010-02-21,VA-Snoop Dogg Presents-The West Coast Blueprint-2010-CR ...  http://bit.ly/2YMD6,48092743,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426826587,2010-02-21,Snoop Dogg goes on 5-City Tour (Feb - Mar 2010) | HipHopRuckus.Com  http://bit.ly/2YMD6,48092743,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426860956,2010-02-21,Suena: TuVagancia.com: Random Dj: Dre/Snoop Dogg - Nuthin' But a `G` Thang - http://bit.ly/NiOR7,79109550,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426962418,2010-02-21,#nowplaying Now playing: Snoop Dogg - Pronto ft. Soulja Boy &gt;&gt; Listen live: www.reflexfm.nl/player,108733400,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9426968785,2010-02-21,HERRRRRRRR.. e no be here 2 o. I dogg #facebook because of liars... they are here as well.. #realtalk aint real no more.,57106500,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,9427078355,2010-02-21,"@tedleo Dogg, try going to the nat'l museum in Tirana if you thought that song was crazy. Hoxha's ego was the least of their worries.",25489773,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,casual_conversation,false,
dogg,9427113319,2010-02-21,NOW PLAYING: Snoop Dogg - I Wanna Rock (Remix) (Clean) feat Fat Joe - PLAYED 1 TIMES  http://urbanbreaks.com,37962456,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,9427145512,2010-02-21,"new song ""When They High"" - JaKaBowls ft Nate Dogg & Lil Wayne  http://bit.ly/91z3G7",28831040,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,article_sharing,false,
dogg,10088337729,2010-03-06,@JahJuicyMizrahi my dogg will be better,117484389,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,casual_conversation,false,
dogg,10088373592,2010-03-06,"NOW PLAYING: Snoop Dogg - I Wanna Rock (Remix) (Dirty) feat Casssidy, Raekwon, Joell Ortiz, L.. http://urbanbreaks.com",37962456,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10088428854,2010-03-06,bout to go to the dogg park in manhattan,77797722,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,10088499625,2010-03-06,"It's a crazy mixed up world, it's a Doggy Dogg World It's a Doggy Dogg World, it's a Doggy Dogg WorldThe Dogg's World",87801468,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,10088525119,2010-03-06,*snoop dogg voice*...and I roll da best weed cuzz I got it goin on,119499757,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10088549971,2010-03-06,"dajaz1: Snoop Dogg - Why (No DJ): This was off the ""We Da West"" mixtape except now it's tagless...WHY - SNOOP DOGG... http://bit.ly/cvxMDH",47061634,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10088550648,2010-03-06,"Snoop dogg ""All My bitches"" ft. Katt Williams: http://bit.ly/cbN7XI",13418412,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10088554735,2010-03-06,Snoop Dogg - Why (No DJ) http://bit.ly/c4jF4z,96025679,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10088555849,2010-03-06,"Snoop Dogg - Why (No DJ): This was off the ""We Da West"" mixtape except now it's tagless...WHY - SNOOP DOGG (NO DJ)... http://bit.ly/c4jF4z",22028498,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10998253831,2010-03-24,snOOOOooOOOOoOOOOoOP dogg :),27516753,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,commenting,false,
dogg,10998263166,2010-03-24,RT @TraceCyrus: http://twitpic.com/1anwkr - this is me... a couple nights ago at the snoop dogg/adidas party.,30039299,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10998272651,2010-03-24,Beautiful feat. Pharell - Snoop Dogg,21638823,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10998285594,2010-03-24,NOW PLAYING: Snoop Dogg - Pronto (G Mix) (Dirty) feat Soulja Boy and Bun B - PLAYED 6 TIMES  http://urbanbreaks.com,37962456,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
dogg,10998382300,2010-03-24,"@AlvinCuadra hahaha sickass fool, u better jump on that dogg",55679752,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,casual_conversation,false,
dogg,10998462876,2010-03-24,#nowplaying - Bottle Pop by The Pussycat Dolls ft. Snoop Dogg .,70848529,"variant of ""dog"" or ""dawg""; used as a nickname or casual term of address",social,music_discussion,false,
